time,latitude (degree_north),longitude (degree_east),sea_water_pressure (dbar),sea_water_absolute_salinity (g kg-1),sea_water_conservative_temperature (degree_C)
2018-07-03 21:00:00+00:00,-80.6582833,174.4613,416.9539191758923,34.80820763149849,-2.033986293471333
2018-07-03 21:30:00+00:00,-80.6582833,174.4613,416.9535864350056,34.80818702487176,-2.033391021918167
2018-07-03 22:00:00+00:00,-80.6582833,174.4613,416.95318928324696,34.808169743011206,-2.0327588536367007
2018-07-03 22:30:00+00:00,-80.6582833,174.4613,416.9527275242802,34.808155775942524,-2.03209107461647
2018-07-03 23:00:00+00:00,-80.6582833,174.4613,416.9522011261407,34.80814510705002,-2.0313890648386543
2018-07-03 23:30:00+00:00,-80.6582833,174.4613,416.95161022113086,34.808137713125866,-2.03065429350833
2018-07-04 00:00:00+00:00,-80.6582833,174.4613,416.95095510517433,34.80813356443507,-2.029888313996381
2018-07-04 00:30:00+00:00,-80.6582833,174.4613,416.950236236633,34.80813262479612,-2.0290927585113847
2018-07-04 01:00:00+00:00,-80.6582833,174.4613,416.9494542345904,34.80813485167757,-2.0282693325227727
2018-07-04 01:30:00+00:00,-80.6582833,174.4613,416.9486098766091,34.808140196310504,-2.0274198089574464
2018-07-04 02:00:00+00:00,-80.6582833,174.4613,416.94770409597294,34.808148603816576,-2.026546022192745
2018-07-04 02:30:00+00:00,-80.6582833,174.4613,416.9467379784219,34.808160013351966,-2.0256498618693763
2018-07-04 03:00:00+00:00,-80.6582833,174.4613,416.9457127583949,34.80817435826674,-2.024733266548468
2018-07-04 03:30:00+00:00,-80.6582833,174.4613,416.9446298147932,34.808191566279724,-2.023798217237373
2018-07-04 04:00:00+00:00,-80.6582833,174.4613,416.9434906662824,34.80821155966845,-2.022846730809237
2018-07-04 04:30:00+00:00,-80.6582833,174.4613,416.9422969661492,34.80823425547405,-2.0218808533415897
2018-07-04 05:00:00+00:00,-80.6582833,174.4613,416.9410504967332,34.80825956572069,-2.020902653399397
2018-07-04 05:30:00+00:00,-80.6582833,174.4613,416.9397531634549,34.80828739764918,-2.0199142152880647
2018-07-04 06:00:00+00:00,-80.6582833,174.4613,416.938406988462,34.80831765396438,-2.018917632301825
2018-07-04 06:30:00+00:00,-80.6582833,174.4613,416.9370141039182,34.80835023309572,-2.017914999992828
2018-07-04 07:00:00+00:00,-80.6582833,174.4613,416.9355767449587,34.80838502947059,-2.016908409485964
2018-07-04 07:30:00+00:00,-80.6582833,174.4613,416.9340972423393,34.80842193379975,-2.0158999408641263
2018-07-04 08:00:00+00:00,-80.6582833,174.4613,416.9325780148059,34.80846083337413,-2.0148916566481607
2018-07-04 08:30:00+00:00,-80.6582833,174.4613,416.9310215612135,34.80850161237239,-2.0138855953952035
2018-07-04 09:00:00+00:00,-80.6582833,174.4613,416.9294304524223,34.80854415217844,-2.012883765438465
2018-07-04 09:30:00+00:00,-80.6582833,174.4613,416.92780732300247,34.808588331707966,-2.0118881387907948
2018-07-04 10:00:00+00:00,-80.6582833,174.4613,416.9261548627761,34.80863402774321,-2.010900645233555
2018-07-04 10:30:00+00:00,-80.6582833,174.4613,416.9244758082293,34.80868111527503,-2.009923166611422
2018-07-04 11:00:00+00:00,-80.6582833,174.4613,416.9227729338231,34.80872946785115,-2.008957531352785
2018-07-04 11:30:00+00:00,-80.6582833,174.4613,416.921049043238,34.8087789579298,-2.0080055092343123
2018-07-04 12:00:00+00:00,-80.6582833,174.4613,416.91930696058057,34.808829457237344,-2.007068806407175
2018-07-04 12:30:00+00:00,-80.6582833,174.4613,416.9175495215861,34.80888083712906,-2.0061490607012016
2018-07-04 13:00:00+00:00,-80.6582833,174.4613,416.9157795648475,34.808932968951765,-2.0052478372219777
2018-07-04 13:30:00+00:00,-80.6582833,174.4613,416.91399992310266,34.80898572440716,-2.004366624254627
2018-07-04 14:00:00+00:00,-80.6582833,174.4613,416.91221341461033,34.80903897591456,-2.0035068294866303
2018-07-04 14:30:00+00:00,-80.6582833,174.4613,416.9104228346461,34.80909259697205,-2.00266977656067
2018-07-04 15:00:00+00:00,-80.6582833,174.4613,416.9086309471472,34.80914646251438,-2.001856701967049
2018-07-04 15:30:00+00:00,-80.6582833,174.4613,416.9068404765367,34.809200449266775,-2.001068752283756
2018-07-04 16:00:00+00:00,-80.6582833,174.4613,416.9050540997527,34.80925443609301,-2.000306981770809
2018-07-04 16:30:00+00:00,-80.6582833,174.4613,416.9032744385133,34.809308304336795,-1.9995723503240053
2018-07-04 17:00:00+00:00,-80.6582833,174.4613,416.9015040518417,34.809361938154794,-1.998865721791712
2018-07-04 17:30:00+00:00,-80.6582833,174.4613,416.8997454288749,34.809415224840464,-1.9981878626568208
2018-07-04 18:00:00+00:00,-80.6582833,174.4613,416.8980009819843,34.80946805513706,-1.9975394410845024
2018-07-04 18:30:00+00:00,-80.6582833,174.4613,416.89627304022576,34.80952032353884,-1.996921026334895
2018-07-04 19:00:00+00:00,-80.6582833,174.4613,416.8945638431441,34.8095719285791,-1.9963330885384187
2018-07-04 19:30:00+00:00,-80.6582833,174.4613,416.8928755349483,34.80962277310399,-1.9957759988299508
2018-07-04 20:00:00+00:00,-80.6582833,174.4613,416.8912101590783,34.80967276453086,-1.9952500298367064
2018-07-04 20:30:00+00:00,-80.6582833,174.4613,416.88956965317743,34.8097218150902,-1.994755356513275
2018-07-04 21:00:00+00:00,-80.6582833,174.4613,416.8879558444869,34.8097698420499,-1.9942920573159373
2018-07-04 21:30:00+00:00,-80.6582833,174.4613,416.8863704456734,34.80981676792115,-1.9938601157070863
2018-07-04 22:00:00+00:00,-80.6582833,174.4613,416.8848150511027,34.80986252064477,-1.993459421979336
2018-07-04 22:30:00+00:00,-80.6582833,174.4613,416.88329113356775,34.80990703375735,-1.993089775387732
2018-07-04 23:00:00+00:00,-80.6582833,174.4613,416.8818000414783,34.8099502465362,-1.9927508865773669
2018-07-04 23:30:00+00:00,-80.6582833,174.4613,416.8803429965184,34.80999210412275,-1.9924423802926403
2018-07-05 00:00:00+00:00,-80.6582833,174.4613,416.8789210917747,34.810032557623394,-1.992163798353446
2018-07-05 00:30:00+00:00,-80.6582833,174.4613,416.8775352903385,34.81007156418759,-1.991914602882652
2018-07-05 01:00:00+00:00,-80.6582833,174.4613,416.87618642438,34.810109087062585,-1.991694179768433
2018-07-05 01:30:00+00:00,-80.6582833,174.4613,416.8748751946935,34.81014509562456,-1.9915018423442608
2018-07-05 02:00:00+00:00,-80.6582833,174.4613,416.8736021707108,34.810179565385866,-1.99133683526866
2018-07-05 02:30:00+00:00,-80.6582833,174.4613,416.87236779097566,34.810212477978375,-1.9911983385863168
2018-07-05 03:00:00+00:00,-80.6582833,174.4613,416.8711723640727,34.81024382111265,-1.991085471951584
2018-07-05 03:30:00+00:00,-80.6582833,174.4613,416.8700160700031,34.8102735885134,-1.990997298995051
2018-07-05 04:00:00+00:00,-80.6582833,174.4613,416.86889896199335,34.81030177983105,-1.9909328318135424
2018-07-05 04:30:00+00:00,-80.6582833,174.4613,416.86782096872827,34.81032840052988,-1.990891035563657
2018-07-05 05:00:00+00:00,-80.6582833,174.4613,416.8667818969922,34.81035346175321,-1.990870833138861
2018-07-05 05:30:00+00:00,-80.6582833,174.4613,416.8657814347041,34.810376980165906,-1.9908711099100669
2018-07-05 06:00:00+00:00,-80.6582833,174.4613,416.864819154329,34.810398977775144,-1.9908907185097056
2018-07-05 06:30:00+00:00,-80.6582833,174.4613,416.8638945166499,34.810419481729795,-1.9909284836394283
2018-07-05 07:00:00+00:00,-80.6582833,174.4613,416.86300687487824,34.81043852409958,-1.9909832068817803
2018-07-05 07:30:00+00:00,-80.6582833,174.4613,416.8621554790849,34.81045614163463,-1.9910536714965024
2018-07-05 08:00:00+00:00,-80.6582833,174.4613,416.8613394809295,34.8104723755067,-1.9911386471824888
2018-07-05 08:30:00+00:00,-80.6582833,174.4613,416.8605579386655,34.810487271033,-1.9912368947869088
2018-07-05 09:00:00+00:00,-80.6582833,174.4613,416.8598098223997,34.81050087738386,-1.9913471709435104
2018-07-05 09:30:00+00:00,-80.6582833,174.4613,416.8590940195804,34.81051324727566,-1.991468232622751
2018-07-05 10:00:00+00:00,-80.6582833,174.4613,416.8584093406909,34.810524436650056,-1.9915988415770816
2018-07-05 10:30:00+00:00,-80.6582833,174.4613,416.85775452512434,34.81053450434142,-1.991737768665437
2018-07-05 11:00:00+00:00,-80.6582833,174.4613,416.8571282472132,34.810543511733485,-1.991883798041804
2018-07-05 11:30:00+00:00,-80.6582833,174.4613,416.856529122389,34.81055152240718,-1.992035731193582
2018-07-05 12:00:00+00:00,-80.6582833,174.4613,416.85595571344686,34.81055860178098,-1.9921923908163683
2018-07-05 12:30:00+00:00,-80.6582833,174.4613,416.8554065368878,34.81056481674561,-1.9923526245127257
2018-07-05 13:00:00+00:00,-80.6582833,174.4613,416.8548800693153,34.8105702352947,-1.9925153083035043
2018-07-05 13:30:00+00:00,-80.6582833,174.4613,416.854374753859,34.81057492615315,-1.9926793499412947
2018-07-05 14:00:00+00:00,-80.6582833,174.4613,416.8538890066022,34.81057895840509,-1.99284369201666
2018-07-05 14:30:00+00:00,-80.6582833,174.4613,416.8534212229857,34.81058240112279,-1.993007314848872
2018-07-05 15:00:00+00:00,-80.6582833,174.4613,416.852969784168,34.81058532299892,-1.9931692391539704
2018-07-05 15:30:00+00:00,-80.6582833,174.4613,416.8525330633132,34.810587791983274,-1.99332852848408
2018-07-05 16:00:00+00:00,-80.6582833,174.4613,416.8521094317888,34.810589874926194,-1.9934842914330464
2018-07-05 16:30:00+00:00,-80.6582833,174.4613,416.8516972652458,34.81059163723013,-1.9936356836045697
2018-07-05 17:00:00+00:00,-80.6582833,174.4613,416.8512949495656,34.81059314251121,-1.9937819093401503
2018-07-05 17:30:00+00:00,-80.6582833,174.4613,416.8509008866477,34.81059445227236,-1.993922223205252
2018-07-05 18:00:00+00:00,-80.6582833,174.4613,416.85051350002254,34.81059562558972,-1.9940559312332045
2018-07-05 18:30:00+00:00,-80.6582833,174.4613,416.8501312402699,34.81059671881373,-1.9941823919274424
2018-07-05 19:00:00+00:00,-80.6582833,174.4613,416.8497525902249,34.810597785286575,-1.994301017023732
2018-07-05 19:30:00+00:00,-80.6582833,174.4613,416.84937606995646,34.81059887507727,-1.994411272015078
2018-07-05 20:00:00+00:00,-80.6582833,174.4613,416.84900024150295,34.810600034735806,-1.99451267644301
2018-07-05 20:30:00+00:00,-80.6582833,174.4613,416.8486237133519,34.81060130706754,-1.994604803959875
2018-07-05 21:00:00+00:00,-80.6582833,174.4613,416.8482451446503,34.81060273092912,-1.9946872821677315
2018-07-05 21:30:00+00:00,-80.6582833,174.4613,416.8478632491359,34.8106043410468,-1.9947597922402849
2018-07-05 22:00:00+00:00,-80.6582833,174.4613,416.8474767987791,34.81060616785831,-1.9948220683351672
2018-07-05 22:30:00+00:00,-80.6582833,174.4613,416.8470846271272,34.81060823737904,-1.994873896804633
2018-07-05 23:00:00+00:00,-80.6582833,174.4613,416.8466856323447,34.81061057109315,-1.994915115213484
2018-07-05 23:30:00+00:00,-80.6582833,174.4613,416.8462787799423,34.810613185870416,-1.9949456111736967
2018-07-06 00:00:00+00:00,-80.6582833,174.4613,416.845863105194,34.81061609390912,-1.9949653210058576
2018-07-06 00:30:00+00:00,-80.6582833,174.4613,416.8454377152353,34.81061930270546,-1.9949742282380385
2018-07-06 01:00:00+00:00,-80.6582833,174.4613,416.8450017908445,34.81062281504951,-1.994972361953285
2018-07-06 01:30:00+00:00,-80.6582833,174.4613,416.8445545879049,34.81062662904806,-1.9949597949972893
2018-07-06 02:00:00+00:00,-80.6582833,174.4613,416.8440954385501,34.810630738174,-1.994936642058194
2018-07-06 02:30:00+00:00,-80.6582833,174.4613,416.8436237519946,34.81063513134236,-1.994903057630808
2018-07-06 03:00:00+00:00,-80.6582833,174.4613,416.8431390150528,34.81063979301234,-1.9948592338777136
2018-07-06 03:30:00+00:00,-80.6582833,174.4613,416.8426407923525,34.81064470331515,-1.9948053983999667
2018-07-06 04:00:00+00:00,-80.6582833,174.4613,416.8421287262476,34.81064983820687,-1.994741811930176
2018-07-06 04:30:00+00:00,-80.6582833,174.4613,416.8416025364371,34.81065516964578,-1.994668765960819
2018-07-06 05:00:00+00:00,-80.6582833,174.4613,416.8410620193009,34.81066066579301,-1.994586580320632
2018-07-06 05:30:00+00:00,-80.6582833,174.4613,416.8405070469568,34.81066629123585,-1.9944956007118104
2018-07-06 06:00:00+00:00,-80.6582833,174.4613,416.8399375660535,34.81067200723241,-1.9943961962206584
2018-07-06 06:30:00+00:00,-80.6582833,174.4613,416.8393535963077,34.81067777197636,-1.9942887568141143
2018-07-06 07:00:00+00:00,-80.6582833,174.4613,416.8387552287976,34.81068354088058,-1.994173690834333
2018-07-06 07:30:00+00:00,-80.6582833,174.4613,416.8381426240242,34.81068926687817,-1.9940514225032264
2018-07-06 08:00:00+00:00,-80.6582833,174.4613,416.8375160097559,34.81069490073917,-1.9939223894484988
2018-07-06 08:30:00+00:00,-80.6582833,174.4613,416.836875678666,34.810700391401525,-1.9937870402623203
2018-07-06 09:00:00+00:00,-80.6582833,174.4613,416.836221985781,34.81070568631452,-1.9936458321033383
2018-07-06 09:30:00+00:00,-80.6582833,174.4613,416.83555534575146,34.81071073179272,-1.993499228352252
2018-07-06 10:00:00+00:00,-80.6582833,174.4613,416.8348762299615,34.81071547337882,-1.993347696330648
2018-07-06 10:30:00+00:00,-80.6582833,174.4613,416.8341851634914,34.81071985621324,-1.9931917050922263
2018-07-06 11:00:00+00:00,-80.6582833,174.4613,416.8334827219493,34.81072382540856,-1.9930317232949823
2018-07-06 11:30:00+00:00,-80.6582833,174.4613,416.83276952818665,34.81072732642683,-1.9928682171622605
2018-07-06 12:00:00+00:00,-80.6582833,174.4613,416.8320462489136,34.81073030545765,-1.992701648539982
2018-07-06 12:30:00+00:00,-80.6582833,174.4613,416.831313591229,34.81073270979494,-1.9925324730566767
2018-07-06 13:00:00+00:00,-80.6582833,174.4613,416.830572299082,34.81073448821035,-1.992361138392272
2018-07-06 13:30:00+00:00,-80.6582833,174.4613,416.8298231496784,34.81073559132128,-1.9921880826609304
2018-07-06 14:00:00+00:00,-80.6582833,174.4613,416.8290669498491,34.81073597195132,-1.992013732912497
2018-07-06 14:30:00+00:00,-80.6582833,174.4613,416.8283045323943,34.810735585481275,-1.991838503756406
2018-07-06 15:00:00+00:00,-80.6582833,174.4613,416.8275367524183,34.810734390188586,-1.9916627961112352
2018-07-06 15:30:00+00:00,-80.6582833,174.4613,416.8267644836696,34.81073234757328,-1.991486996082352
2018-07-06 16:00:00+00:00,-80.6582833,174.4613,416.8259886149003,34.81072942266859,-1.991311473969425
2018-07-06 16:30:00+00:00,-80.6582833,174.4613,416.8252100462574,34.81072558433427,-1.9911365834048744
2018-07-06 17:00:00+00:00,-80.6582833,174.4613,416.8244296857201,34.81072080553108,-1.9909626606236384
2018-07-06 17:30:00+00:00,-80.6582833,174.4613,416.82364844559527,34.81071506357449,-1.9907900238640053
2018-07-06 18:00:00+00:00,-80.6582833,174.4613,416.8228672390828,34.810708340366304,-1.9906189728985777
2018-07-06 18:30:00+00:00,-80.6582833,174.4613,416.8220869769233,34.81070062260253,-1.9904497886938248
2018-07-06 19:00:00+00:00,-80.6582833,174.4613,416.8213085641365,34.81069190195629,-1.9902827331960808
2018-07-06 19:30:00+00:00,-80.6582833,174.4613,416.82053289686496,34.81068217523439,-1.9901180492412545
2018-07-06 20:00:00+00:00,-80.6582833,174.4613,416.8197608593268,34.81067144450666,-1.989955960584976
2018-07-06 20:30:00+00:00,-80.6582833,174.4613,416.818993320893,34.81065971720683,-1.989796672049366
2018-07-06 21:00:00+00:00,-80.6582833,174.4613,416.8182311332909,34.81064700620436,-1.9896403697821383
2018-07-06 21:30:00+00:00,-80.6582833,174.4613,416.8174751279468,34.810633329846425,-1.9894872216232613
2018-07-06 22:00:00+00:00,-80.6582833,174.4613,416.816726113472,34.810618711969454,-1.9893373775740344
2018-07-06 22:30:00+00:00,-80.6582833,174.4613,416.8159848732976,34.81060318188015,-1.9891909703629904
2018-07-06 23:00:00+00:00,-80.6582833,174.4613,416.81525216346665,34.81058677430532,-1.9890481161027287
2018-07-06 23:30:00+00:00,-80.6582833,174.4613,416.8145287105848,34.81056952931104,-1.988908915031411
2018-07-07 00:00:00+00:00,-80.6582833,174.4613,416.8138152099368,34.810551492190626,-1.9887734523324307
2018-07-07 00:30:00+00:00,-80.6582833,174.4613,416.8131123237699,34.81053271332239,-1.9886417990254792
2018-07-07 01:00:00+00:00,-80.6582833,174.4613,416.8124206797477,34.81051324799701,-1.98851401292206
2018-07-07 01:30:00+00:00,-80.6582833,174.4613,416.811740869578,34.81049315621558,-1.9883901396383223
2018-07-07 02:00:00+00:00,-80.6582833,174.4613,416.811073447813,34.81047250245889,-1.9882702136579675
2018-07-07 02:30:00+00:00,-80.6582833,174.4613,416.8104189308259,34.81045135542894,-1.9881542594378945
2018-07-07 03:00:00+00:00,-80.6582833,174.4613,416.809777795962,34.81042978776375,-1.988042292549208
2018-07-07 03:30:00+00:00,-80.6582833,174.4613,416.8091504808641,34.81040787572686,-1.9879343208461744
2018-07-07 04:00:00+00:00,-80.6582833,174.4613,416.808537382972,34.810385698872594,-1.987830345655753
2018-07-07 04:30:00+00:00,-80.6582833,174.4613,416.8079388591934,34.810363339689054,-1.987730362980375
2018-07-07 05:00:00+00:00,-80.6582833,174.4613,416.8073552257461,34.81034088322015,-1.9876343647067176
2018-07-07 05:30:00+00:00,-80.6582833,174.4613,416.8067867581647,34.81031841666871,-1.98754233981334
2018-07-07 06:00:00+00:00,-80.6582833,174.4613,416.8062336914742,34.81029602898238,-1.987454275570192
2018-07-07 06:30:00+00:00,-80.6582833,174.4613,416.8056962205227,34.81027381042461,-1.9873701587231904
2018-07-07 07:00:00+00:00,-80.6582833,174.4613,416.80517450047006,34.810251852132595,-1.9872899766572487
2018-07-07 07:30:00+00:00,-80.6582833,174.4613,416.8046686474288,34.81023024566457,-1.9872137185313763
2018-07-07 08:00:00+00:00,-80.6582833,174.4613,416.8041787392521,34.810209082538705,-1.9871413763797183
2018-07-07 08:30:00+00:00,-80.6582833,174.4613,416.8037048164626,34.810188453765946,-1.9870729461726893
2018-07-07 09:00:00+00:00,-80.6582833,174.4613,416.8032468833175,34.81016844937935,-1.9870084288326224
2018-07-07 09:30:00+00:00,-80.6582833,174.4613,416.8028049090026,34.81014915796219,-1.986947831198684
2018-07-07 10:00:00+00:00,-80.6582833,174.4613,416.80237882895074,34.81013066617754,-1.9868911669361204
2018-07-07 10:30:00+00:00,-80.6582833,174.4613,416.8019685462753,34.810113058301795,-1.9868384573852744
2018-07-07 11:00:00+00:00,-80.6582833,174.4613,416.8015739333137,34.81009641576453,-1.986789732346136
2018-07-07 11:30:00+00:00,-80.6582833,174.4613,416.80119483327337,34.81008081669751,-1.986745030794572
2018-07-07 12:00:00+00:00,-80.6582833,174.4613,416.800831061972,34.81006633549512,-1.9867044015267752
2018-07-07 12:30:00+00:00,-80.6582833,174.4613,416.800482409664,34.81005304238881,-1.986667903728811
2018-07-07 13:00:00+00:00,-80.6582833,174.4613,416.80014864294697,34.81004100303786,-1.986635607468573
2018-07-07 13:30:00+00:00,-80.6582833,174.4613,416.79982950673775,34.81003027813905,-1.9866075941078327
2018-07-07 14:00:00+00:00,-80.6582833,174.4613,416.7995247263111,34.8100209230573,-1.9865839566324568
2018-07-07 14:30:00+00:00,-80.6582833,174.4613,416.7992340093925,34.81001298747965,-1.986564799899285
2018-07-07 15:00:00+00:00,-80.6582833,174.4613,416.7989570482954,34.81000651509456,-1.9865502407985176
2018-07-07 15:30:00+00:00,-80.6582833,174.4613,416.79869352209545,34.81000154329864,-1.986540408330907
2018-07-07 16:00:00+00:00,-80.6582833,174.4613,416.7984430988321,34.809998102932695,-1.986535443599385
